	xPos	corrAns	yPos	corrGoResp	yPosGoStim	xPosGoStim	pracTrials.thisRepN	pracTrials.thisTrialN	pracTrials.thisN	pracTrials.thisIndex	ReDoLoopPrac.thisRepN	ReDoLoopPrac.thisTrialN	ReDoLoopPrac.thisN	ReDoLoopPrac.thisIndex	ReDoLoopPrac.thisTrial	pracStopTrials.thisRepN	pracStopTrials.thisTrialN	pracStopTrials.thisN	pracStopTrials.thisIndex	Blocks.thisRepN	Blocks.thisTrialN	Blocks.thisN	Blocks.thisIndex	trials.thisRepN	trials.thisTrialN	trials.thisN	trials.thisIndex	ReDoLoopMain.thisRepN	ReDoLoopMain.thisTrialN	ReDoLoopMain.thisN	ReDoLoopMain.thisIndex	ReDoLoopMain.thisTrial	StopBlocks.thisRepN	StopBlocks.thisTrialN	StopBlocks.thisN	StopBlocks.thisIndex	StopTrials.thisRepN	StopTrials.thisTrialN	StopTrials.thisN	StopTrials.thisIndex	auctionBlocks.thisRepN	auctionBlocks.thisTrialN	auctionBlocks.thisN	auctionBlocks.thisIndex	auctionTrials.thisRepN	auctionTrials.thisTrialN	auctionTrials.thisN	auctionTrials.thisIndex	learningTrialList	learningPracTrialList	stopTrialList	stopPracTrialList	auctionTrialList	ok1.keys	ok1.rt	resp.keys	resp.corr	feedbackResp.keys	feedbackResp.corr	feedbackResp.rt	currentReward	currentStimulus	currentStimType	firstPracComputedRewardOutput	firstPracLearningStimOnset	firstPracLearningFixOnset	firstPracPresentationRT	firstPracPresentationAcc	firstPracPresentationResp	firstPracEndTrialTimeStamp	resp.rt	secondPracComputedRewardOutput	secondPracLearningStimOnset	secondPracLearningFixOnset	secondPracPresentationRT	secondPracPresentationAcc	secondPracPresentationResp	secondPracEndTrialTimeStamp	StartTrialTimeStamp	trialType	goStim	stimType	stopStimValue	goResp.keys	goResp.corr	key_resp_9.keys	key_resp_9.corr	fixStopOnset	goStimOnset	stopSignalOnset	EndTrialTimeStamp	goResp.rt	key_resp_3.keys	key_resp_3.rt	firstComputedRewardOutput	firstLearningStimOnset	firstLearningFixOnset	firstPresentationRT	firstPresentationAcc	firstPresentationResp	firstEndTrialTimeStamp	key_resp_7.keys	key_resp_7.rt	secondComputedRewardOutput	secondLearningStimOnset	secondLearningFixOnset	secondPresentationRT	secondPresentationAcc	secondPresentationResp	secondEndTrialTimeStamp	beginningSSD	EndingSSD	key_resp_9.rt	key_resp_4.keys	key_resp_4.rt	auctionResponse.keys	auctionStimDuration	auctionStim	auctionAmounts	auctionStimValue	auctionCondition	chosenAuctionAmount	auctionResponse.rt	key_resp_5.keys	key_resp_5.rt	shuffledRewardList	chosenReward1	chosenReward2	chosenReward3	chosenReward4	chosenReward5	key_resp_6.keys	key_resp_6.rt	date	frameRate	expName	session	participant	Unnamed: 138
50	-200.0	q	200.0																	0.0	0.0	0.0	0.0	6.0	3.0	27.0	1.0																													q	1.0	None	0.0		4.0	linegray.gif	stop								0.351125001907																								0.0	0.5138700008389999	0.00104999542236	0.351125001907	1.0	q	326.7614851																																	2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
51	-200.0	a	-200.0																	0.0	0.0	0.0	0.0	7.0	0.0	28.0	3.0																													a	1.0	None	0.0		4.0	trianglewhite.gif	go								0.384311914444																								4.09	0.514413118362	0.0008831024169919999	0.384311914444	1.0	a	329.764803171																																	2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
52	-200.0	a	-200.0																	0.0	0.0	0.0	0.0	7.0	1.0	29.0	3.0																													a	1.0	None	0.0		0.5	crosscyan.gif	go								0.40083694458																								0.6	0.514594078064	0.000938892364502	0.40083694458	1.0	a	332.76843118700003																																	2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
53	-200.0	a	-200.0																	0.0	0.0	0.0	0.0	7.0	2.0	30.0	3.0																													a	1.0	None	0.0		1.0	squareblue.gif	stop								0.384958982468																								0.99	0.513463973999	0.0008978843688960001	0.384958982468	1.0	a	335.771525145																																	2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
54	200.0	w	200.0																	0.0	0.0	0.0	0.0	7.0	3.0	31.0	0.0																													w	1.0	None	0.0		0.5	crosscyan.gif	go								0.434787988663																								0.0	0.514310121536	0.0009150505065920001	0.434787988663	1.0	w	338.774765015																																	2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
55	-200.0	a	-200.0																	0.0	0.0	0.0	0.0	8.0	0.0	32.0	3.0																													a	1.0	None	0.0		1.0	squareblue.gif	stop								0.41736292839100003																								0.98	0.514620065689	0.000885009765625	0.417362928391	1.0	a	341.778510094																																	2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
56	200.0	w	200.0																	0.0	0.0	0.0	0.0	8.0	1.0	33.0	0.0																													w	1.0	None	0.0		1.0	invertedtrianglegreen.gif	go								0.400179862976																								0.0	0.513790130615	0.0009360313415529999	0.400179862976	1.0	w	344.78177309																																	2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
57	200.0	s	-200.0																	0.0	0.0	0.0	0.0	8.0	2.0	34.0	2.0																													s	1.0	None	0.0		0.5	crosscyan.gif	go								0.35121202468900004																								0.38	0.514112949371	0.000941038131714	0.351212024689	1.0	s	347.784949064																																	2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
58	-200.0	q	200.0																	0.0	0.0	0.0	0.0	8.0	3.0	35.0	1.0																													q	1.0	None	0.0		1.0	invertedtrianglegreen.gif	go								0.367564201355																								1.1	0.514271974564	0.0008950233459470001	0.367564201355	1.0	q	350.788594007																																	2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
59	-200.0	q	200.0																	0.0	0.0	0.0	0.0	9.0	0.0	36.0	1.0																													q	1.0	None	0.0		2.0	circleorange.gif	stop								0.383890151978																								1.84	0.513932943344	0.0009129047393799999	0.383890151978	1.0	q	353.791566133																																	2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
60	200.0	w	200.0																	0.0	0.0	0.0	0.0	9.0	1.0	37.0	0.0																													w	1.0	None	0.0		0.5	crosscyan.gif	go								0.417801856995																								0.63	0.514528036118	0.00095796585083	0.417801856995	1.0	w	356.794970036																																	2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
61	-200.0	a	-200.0																	0.0	0.0	0.0	0.0	9.0	2.0	38.0	3.0																													a	1.0	None	0.0		0.5	crosscyan.gif	go								0.334251880646																								0.69	0.514329195023	0.0009241104125980002	0.334251880646	1.0	a	359.798581123																																	2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
62	-200.0	q	200.0																	0.0	0.0	0.0	0.0	9.0	3.0	39.0	1.0																													q	1.0	None	0.0		2.0	circleorange.gif	stop								0.283973932266																								2.17	0.514425039291	0.000908851623535	0.283973932266	1.0	q	362.80195617699997																																	2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
63	-200.0	q	200.0																	0.0	0.0	0.0	0.0	10.0	0.0	40.0	1.0																													q	1.0	None	0.0		1.0	invertedtrianglegreen.gif	go								0.350864887238																								1.2	0.514174938202	0.0010318756103500002	0.350864887238	1.0	q	365.80498409300003																																	2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
64	200.0	s	-200.0																	0.0	0.0	0.0	0.0	10.0	1.0	41.0	2.0																													s	1.0	None	0.0		2.0	diamondmagenta.gif	go								0.400897979736																								1.86	0.514437198639	0.0008912086486819999	0.400897979736	1.0	s	368.80847907099997																																	2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
65	-200.0	a	-200.0																	0.0	0.0	0.0	0.0	10.0	2.0	42.0	3.0																													a	1.0	None	0.0		1.0	squareblue.gif	stop								0.40042710304300005																								1.05	0.5147919654850001	0.0008878707885739998	0.400427103043	1.0	a	371.811949015																																	2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
66	-200.0	q	200.0																	0.0	0.0	0.0	0.0	10.0	3.0	43.0	1.0																													q	1.0	None	0.0		0.5	crosscyan.gif	go								0.351293087006																								0.74	0.5138900279999999	0.00097918510437	0.351293087006	1.0	q	374.815333128																																	2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
67	-200.0	a	-200.0																	0.0	0.0	0.0	0.0	11.0	0.0	44.0	3.0																													a	1.0	None	0.0		1.0	invertedtrianglegreen.gif	go								0.350908041																								0.0	0.513725042343	0.00105500221252	0.350908041	1.0	a	377.81863808599996																																	2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
68	200.0	s	-200.0																	0.0	0.0	0.0	0.0	11.0	1.0	45.0	2.0																													s	1.0	None	0.0		4.0	trianglewhite.gif	go								0.400278091431																								0.0	0.514816045761	0.00088906288147	0.400278091431	1.0	s	380.82198405300005																																	2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
69	-200.0	a	-200.0																	0.0	0.0	0.0	0.0	11.0	2.0	46.0	3.0																													a	1.0	None	0.0		2.0	diamondmagenta.gif	go								0.38426685333300004																								1.86	0.514076948166	0.0009119510650630002	0.384266853333	1.0	a	383.825146198																																	2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
70	200.0	w	200.0																	0.0	0.0	0.0	0.0	11.0	3.0	47.0	0.0																													w	1.0	None	0.0		1.0	squareblue.gif	stop								0.384590864182																								0.0	0.514445781708	0.0009279251098630001	0.384590864182	1.0	w	386.82849121099997																																	2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
71	-200.0	a	-200.0																	0.0	0.0	0.0	0.0	12.0	0.0	48.0	3.0																													a	1.0	None	0.0		0.5	crosscyan.gif	go								0.451112985611																								0.0	0.514322042465	0.0008859634399410001	0.451112985611	1.0	a	389.832042217																																	2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
72	-200.0	a	-200.0																	0.0	0.0	0.0	0.0	12.0	1.0	49.0	3.0																													a	1.0	None	0.0		1.0	invertedtrianglegreen.gif	go								0.451420068741																								1.22	0.513776063919	0.0009210109710689999	0.451420068741	1.0	a	392.835252047																																	2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
73	-200.0	a	-200.0																	0.0	0.0	0.0	0.0	12.0	2.0	50.0	3.0																													a	1.0	None	0.0		0.5	crosscyan.gif	go								0.417809009552																								0.0	0.514461040497	0.000961065292358	0.417809009552	1.0	a	395.83871603																																	2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
74	-200.0	q	200.0																	0.0	0.0	0.0	0.0	12.0	3.0	51.0	1.0																													q	1.0	None	0.0		1.0	invertedtrianglegreen.gif	go								0.43491101265																								0.79	0.5139620304110001	0.000885009765625	0.43491101265	1.0	q	398.84242510800004																																	2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
75	-200.0	q	200.0																	0.0	0.0	0.0	0.0	13.0	0.0	52.0	1.0																													q	1.0	None	0.0		0.5	hexagonyellow.gif	stop								0.351026058197																								0.0	0.513767957687	0.0011579990387	0.351026058197	1.0	q	401.84524822199995																																	2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
76	200.0	w	200.0																	0.0	0.0	0.0	0.0	13.0	1.0	53.0	0.0																													w	1.0	None	0.0		2.0	circleorange.gif	stop								0.351041793823																								0.0	0.514395952225	0.0009591579437260001	0.351041793823	1.0	w	404.848865032																																	2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
77	-200.0	q	200.0																	0.0	0.0	0.0	0.0	13.0	2.0	54.0	1.0																													q	1.0	None	0.0		1.0	invertedtrianglegreen.gif	go								0.434543848038																								1.09	0.514267206192	0.00090217590332	0.434543848038	1.0	q	407.852310181																																	2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
78	200.0	s	-200.0																	0.0	0.0	0.0	0.0	13.0	3.0	55.0	2.0																													s	1.0	None	0.0		0.5	crosscyan.gif	go								0.400718927383																								0.0	0.51424407959	0.0008940696716310001	0.400718927383	1.0	s	410.855430126																																	2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
79	200.0	s	-200.0																	0.0	0.0	0.0	0.0	14.0	0.0	56.0	2.0																													s	1.0	None	0.0		1.0	squareblue.gif	stop								0.384104013443																								1.01	0.514468193054	0.00131607055664	0.384104013443	1.0	s	413.85863018																																	2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
80	200.0	s	-200.0																	0.0	0.0	0.0	0.0	14.0	1.0	57.0	2.0																													s	1.0	None	0.0		2.0	circleorange.gif	stop								0.45114898681599996																								1.83	0.514446973801	0.0009109973907470001	0.451148986816	1.0	s	416.86209201800006																																	2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
81	200.0	s	-200.0																	0.0	0.0	0.0	0.0	14.0	2.0	58.0	2.0																													s	1.0	None	0.0		1.0	invertedtrianglegreen.gif	go								0.36763691902199996																								0.83	0.5143840312960001	0.000917911529541	0.367636919022	1.0	s	419.86569309199996																																	2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
82	200.0	s	-200.0																	0.0	0.0	0.0	0.0	14.0	3.0	59.0	2.0																													s	1.0	None	0.0		4.0	trianglewhite.gif	go								0.383939027786																								3.94	0.5139122009279999	0.000982999801636	0.383939027786	1.0	s	422.868782997																																	2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
83	-200.0	q	200.0																	0.0	0.0	0.0	0.0	15.0	0.0	60.0	1.0																													q	1.0	None	0.0		4.0	trianglewhite.gif	go								0.434287071228																								0.0	0.5142331123349999	0.0009469985961910001	0.434287071228	1.0	q	425.87225604099996																																	2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
84	200.0	w	200.0																	0.0	0.0	0.0	0.0	15.0	1.0	61.0	0.0																													w	1.0	None	0.0		4.0	trianglewhite.gif	go								0.417593002319																								4.09	0.5141270160679999	0.000892162322998	0.417593002319	1.0	w	428.87575221099996																																	2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
85	-200.0	a	-200.0																	0.0	0.0	0.0	0.0	15.0	2.0	62.0	3.0																													a	1.0	None	0.0		1.0	squareblue.gif	stop								0.367741107941																								0.0	0.51374578476	0.0009160041809079999	0.367741107941	1.0	a	431.87888908400004																																	2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
86	-200.0	q	200.0																	0.0	0.0	0.0	0.0	15.0	3.0	63.0	1.0																													q	1.0	None	0.0		4.0	linegray.gif	stop								0.46743392944300005																								0.0	0.513754844666	0.00128102302551	0.467433929443	1.0	q	434.882174015																																	2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
87	200.0	w	200.0																	0.0	0.0	0.0	0.0	16.0	0.0	64.0	0.0																													w	1.0	None	0.0		4.0	trianglewhite.gif	go								0.383857965469																								3.76	0.514740943909	0.0012888908386199998	0.383857965469	1.0	w	437.885607004																																	2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
88	200.0	w	200.0																	0.0	0.0	0.0	0.0	16.0	1.0	65.0	0.0																													w	1.0	None	0.0		2.0	circleorange.gif	stop								0.334167003632																								2.14	0.514002084732	0.0012850761413599999	0.334167003632	1.0	w	440.88897419																																	2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
89	200.0	s	-200.0																	0.0	0.0	0.0	0.0	16.0	2.0	66.0	2.0																													s	1.0	None	0.0		1.0	squareblue.gif	stop								0.45138502121000007																								0.0	0.514455080032	0.0016059875488299998	0.45138502121	1.0	s	443.89282012																																	2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
90	-200.0	a	-200.0																	0.0	0.0	0.0	0.0	16.0	3.0	67.0	3.0																													a	1.0	None	0.0		4.0	linegray.gif	stop								0.36759686469999997																								4.22	0.513758182526	0.000900030136108	0.3675968647	1.0	a	446.89619708099997																																	2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
91	-200.0	a	-200.0																	0.0	0.0	0.0	0.0	17.0	0.0	68.0	3.0																													a	1.0	None	0.0		4.0	linegray.gif	stop								0.351157188416																								3.88	0.513847112656	0.0009069442749019998	0.351157188416	1.0	a	449.899023056																																	2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
92	-200.0	a	-200.0																	0.0	0.0	0.0	0.0	17.0	1.0	69.0	3.0																													a	1.0	None	0.0		2.0	diamondmagenta.gif	go								0.434460163116																								0.0	0.514056921005	0.00140285491943	0.434460163116	1.0	a	452.902372122																																	2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
93	200.0	s	-200.0																	0.0	0.0	0.0	0.0	17.0	2.0	70.0	2.0																													s	1.0	None	0.0		2.0	diamondmagenta.gif	go								0.401166200638																								0.0	0.5143568515779999	0.0008919239044189998	0.401166200638	1.0	s	455.90585613300004																																	2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
94	-200.0	a	-200.0																	0.0	0.0	0.0	0.0	17.0	3.0	71.0	3.0																													a	1.0	None	0.0		1.0	squareblue.gif	stop								0.400846004486																								0.0	0.514270067215	0.000877141952515	0.400846004486	1.0	a	458.90912914300003																																	2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
95	-200.0	a	-200.0																	0.0	0.0	0.0	0.0	18.0	0.0	72.0	3.0																													a	1.0	None	0.0		2.0	circleorange.gif	stop								0.367316007614																								1.94	0.514328956604	0.00120282173157	0.367316007614	1.0	a	461.912343025																																	2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
96	-200.0	q	200.0																	0.0	0.0	0.0	0.0	18.0	1.0	73.0	1.0																													q	1.0	None	0.0		4.0	trianglewhite.gif	go								0.333980083466																								3.75	0.514595031738	0.000930070877075	0.333980083466	1.0	q	464.915859222																																	2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
97	200.0	w	200.0																	0.0	0.0	0.0	0.0	18.0	2.0	74.0	0.0																													w	1.0	None	0.0		2.0	circleorange.gif	stop								0.40091300010700004																								1.81	0.514362096786	0.0008859634399410001	0.400913000107	1.0	w	467.919304132																																	2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
98	200.0	w	200.0																	0.0	0.0	0.0	0.0	18.0	3.0	75.0	0.0																													w	1.0	None	0.0		2.0	circleorange.gif	stop								0.41788482666																								1.78	0.5140361785890001	0.00105714797974	0.41788482666	1.0	w	470.92237711																																	2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
99	200.0	w	200.0																	0.0	0.0	0.0	0.0	19.0	0.0	76.0	0.0																													w	1.0	None	0.0		4.0	linegray.gif	stop								0.400429964066																								0.0	0.5147659778589999	0.0009520053863530001	0.400429964066	1.0	w	473.925886154																																	2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
100	-200.0	q	200.0																	0.0	0.0	0.0	0.0	19.0	1.0	77.0	1.0																													q	1.0	None	0.0		1.0	invertedtrianglegreen.gif	go								0.38460111618																								0.0	0.514456987381	0.0012691020965599998	0.38460111618	1.0	q	476.929265022																																	2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
101	200.0	s	-200.0																	0.0	0.0	0.0	0.0	19.0	2.0	78.0	2.0																													s	1.0	None	0.0		2.0	diamondmagenta.gif	go								0.40099811554																								0.0	0.513930082321	0.000931024551392	0.40099811554	1.0	s	479.93250703800004																																	2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
102	200.0	w	200.0																	0.0	0.0	0.0	0.0	19.0	3.0	79.0	0.0																													w	1.0	None	0.0		1.0	invertedtrianglegreen.gif	go								0.367510080338																								1.03	0.514481067657	0.0008981227874760001	0.367510080338	1.0	w	482.935924053																																	2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
103	-200.0	q	200.0																	0.0	0.0	0.0	0.0	20.0	0.0	80.0	1.0																													q	1.0	None	0.0		4.0	trianglewhite.gif	go								0.40104699134800004																								3.93	0.514414072037	0.0009059906005860001	0.401046991348	1.0	q	485.93955707599997																																	2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
104	200.0	w	200.0																	0.0	0.0	0.0	0.0	20.0	1.0	81.0	0.0																													w	1.0	None	0.0		2.0	circleorange.gif	stop								0.43492102623																								1.84	0.513872861862	0.00092887878418	0.43492102623	1.0	w	488.942717075																																	2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
105	-200.0	a	-200.0																	0.0	0.0	0.0	0.0	20.0	2.0	82.0	3.0																													a	1.0	None	0.0		1.0	squareblue.gif	stop								0.50121307373																								0.0	0.514485120773	0.0009641647338869999	0.50121307373	1.0	a	491.946087122																																	2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
106	200.0	s	-200.0																	0.0	0.0	0.0	0.0	20.0	3.0	83.0	2.0																													s	1.0	None	0.0		2.0	circleorange.gif	stop								0.36780691146899996																								2.1	0.514141082764	0.00089693069458	0.367806911469	1.0	s	494.94971799900003																																	2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
107	200.0	w	200.0																	0.0	0.0	0.0	0.0	21.0	0.0	84.0	0.0																													w	1.0	None	0.0		2.0	circleorange.gif	stop								0.367547988892																								0.0	0.513941049576	0.0008950233459470001	0.367547988892	1.0	w	497.952676058																																	2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
108	-200.0	q	200.0																	0.0	0.0	0.0	0.0	21.0	1.0	85.0	1.0																													q	1.0	None	0.0		2.0	diamondmagenta.gif	go								0.350937843323																								2.22	0.5142390728	0.00094199180603	0.350937843323	1.0	q	500.95639705699995																																	2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
109	200.0	s	-200.0																	0.0	0.0	0.0	0.0	21.0	2.0	86.0	2.0																													s	1.0	None	0.0		4.0	linegray.gif	stop								0.450926065445																								4.18	0.514187097549	0.00089693069458	0.450926065445	1.0	s	503.95967412																																	2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
110	200.0	s	-200.0																	0.0	0.0	0.0	0.0	21.0	3.0	87.0	2.0																													s	1.0	None	0.0		4.0	linegray.gif	stop								0.384170055389																								4.15	0.514173030853	0.000902891159058	0.384170055389	1.0	s	506.96303606																																	2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
111	-200.0	a	-200.0																	0.0	0.0	0.0	0.0	22.0	0.0	88.0	3.0																													a	1.0	None	0.0		1.0	squareblue.gif	stop								0.400996923447																								1.24	0.513967037201	0.00132703781128	0.400996923447	1.0	a	509.96610117																																	2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
112	200.0	s	-200.0																	0.0	0.0	0.0	0.0	22.0	1.0	89.0	2.0																													s	1.0	None	0.0		2.0	diamondmagenta.gif	go								0.400788068771																								1.93	0.5145690441130001	0.0008959770202639998	0.400788068771	1.0	s	512.969601154																																	2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
113	200.0	w	200.0																	0.0	0.0	0.0	0.0	22.0	2.0	90.0	0.0																													w	1.0	None	0.0		0.5	crosscyan.gif	go								0.40097403526299996																								0.29	0.514212846756	0.00128793716431	0.400974035263	1.0	w	515.972993135																																	2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
114	200.0	s	-200.0																	0.0	0.0	0.0	0.0	22.0	3.0	91.0	2.0																													s	1.0	None	0.0		4.0	linegray.gif	stop								0.333787202835																								3.92	0.514092922211	0.0009560585021970001	0.333787202835	1.0	s	518.976268053																																	2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
115	200.0	s	-200.0																	0.0	0.0	0.0	0.0	23.0	0.0	92.0	2.0																													s	1.0	None	0.0		4.0	trianglewhite.gif	go								0.384167909622																								0.0	0.514410018921	0.000892877578735	0.384167909622	1.0	s	521.979705095																																	2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
116	-200.0	a	-200.0																	0.0	0.0	0.0	0.0	23.0	1.0	93.0	3.0																													a	1.0	None	0.0		0.5	hexagonyellow.gif	stop								0.451169013977																								0.28	0.5139210224149999	0.00130796432495	0.451169013977	1.0	a	524.982964039																																	2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
117	200.0	s	-200.0																	0.0	0.0	0.0	0.0	23.0	2.0	94.0	2.0																													s	1.0	None	0.0		2.0	circleorange.gif	stop								0.385015010834																								2.24	0.513847112656	0.0009291172027589999	0.385015010834	1.0	s	527.9863140580001																																	2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
118	-200.0	q	200.0																	0.0	0.0	0.0	0.0	23.0	3.0	95.0	1.0																													q	1.0	None	0.0		2.0	circleorange.gif	stop								0.43443584442100003																								0.0	0.514312982559	0.0012369155883800002	0.434435844421	1.0	q	530.989521027																																	2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
119	200.0	w	200.0																	0.0	0.0	0.0	0.0	24.0	0.0	96.0	0.0																													w	1.0	None	0.0		1.0	squareblue.gif	stop								0.333638906479																								0.0	0.514547109604	0.0009338855743410001	0.333638906479	1.0	w	533.993357182																																	2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
120	200.0	s	-200.0																	0.0	0.0	0.0	0.0	24.0	1.0	97.0	2.0																													s	1.0	None	0.0		1.0	squareblue.gif	stop								0.401031017303																								1.09	0.513541936874	0.0009191036224369998	0.401031017303	1.0	s	536.996436119																																	2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
121	200.0	w	200.0																	0.0	0.0	0.0	0.0	24.0	2.0	98.0	0.0																													w	1.0	None	0.0		0.5	hexagonyellow.gif	stop								0.534105062485																								0.0	0.514565944672	0.0009369850158689999	0.534105062485	1.0	w	539.999905109																																	2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
122	-200.0	a	-200.0																	0.0	0.0	0.0	0.0	24.0	3.0	99.0	3.0																													a	1.0	None	0.0		4.0	trianglewhite.gif	go								0.451029062271																								4.02	0.514070987701	0.0008990764617919999	0.451029062271	1.0	a	543.0034561159999																																	2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
123																				0.0	0.0	0.0	0.0																																																																															9.0	54.379544019700006																															2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
124	200.0	s	-200.0																	1.0	0.0	1.0	0.0	0.0	0.0	0.0	2.0																													s	1.0	None	0.0		2.0	diamondmagenta.gif	go								0.567533969879																								1.89	0.508671998978	0.0008869171142580001	0.567533969879	1.0	s	600.718371153																																	2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
