	xPos	corrAns	yPos	corrGoResp	yPosGoStim	xPosGoStim	pracTrials.thisRepN	pracTrials.thisTrialN	pracTrials.thisN	pracTrials.thisIndex	ReDoLoopPrac.thisRepN	ReDoLoopPrac.thisTrialN	ReDoLoopPrac.thisN	ReDoLoopPrac.thisIndex	ReDoLoopPrac.thisTrial	pracStopTrials.thisRepN	pracStopTrials.thisTrialN	pracStopTrials.thisN	pracStopTrials.thisIndex	Blocks.thisRepN	Blocks.thisTrialN	Blocks.thisN	Blocks.thisIndex	trials.thisRepN	trials.thisTrialN	trials.thisN	trials.thisIndex	ReDoLoopMain.thisRepN	ReDoLoopMain.thisTrialN	ReDoLoopMain.thisN	ReDoLoopMain.thisIndex	ReDoLoopMain.thisTrial	StopBlocks.thisRepN	StopBlocks.thisTrialN	StopBlocks.thisN	StopBlocks.thisIndex	StopTrials.thisRepN	StopTrials.thisTrialN	StopTrials.thisN	StopTrials.thisIndex	auctionBlocks.thisRepN	auctionBlocks.thisTrialN	auctionBlocks.thisN	auctionBlocks.thisIndex	auctionTrials.thisRepN	auctionTrials.thisTrialN	auctionTrials.thisN	auctionTrials.thisIndex	learningTrialList	learningPracTrialList	stopTrialList	stopPracTrialList	auctionTrialList	ok1.keys	ok1.rt	resp.keys	resp.corr	resp.rt	feedbackResp.keys	feedbackResp.corr	currentReward	currentStimulus	currentStimType	firstPracComputedRewardOutput	firstPracLearningStimOnset	firstPracLearningFixOnset	firstPracPresentationRT	firstPracPresentationAcc	firstPracPresentationResp	firstPracEndTrialTimeStamp	StartTrialTimeStamp	trialType	goStim	stimType	stopStimValue	goResp.keys	goResp.corr	goResp.rt	key_resp_9.keys	key_resp_9.corr	fixStopOnset	goStimOnset	EndTrialTimeStamp	stopSignalOnset	key_resp_3.keys	key_resp_3.rt	firstComputedRewardOutput	firstLearningStimOnset	firstLearningFixOnset	firstPresentationRT	firstPresentationAcc	firstPresentationResp	firstEndTrialTimeStamp	secondComputedRewardOutput	secondLearningStimOnset	secondLearningFixOnset	secondPresentationRT	secondPresentationAcc	secondPresentationResp	secondEndTrialTimeStamp	key_resp_7.keys	key_resp_7.rt	feedbackResp.rt	beginningSSD	EndingSSD	key_resp_4.keys	key_resp_4.rt	auctionResponse.keys	auctionStimDuration	auctionStim	auctionAmounts	auctionStimValue	auctionCondition	chosenAuctionAmount	auctionResponse.rt	key_resp_5.keys	key_resp_5.rt	shuffledRewardList	chosenReward1	chosenReward2	chosenReward3	chosenReward4	chosenReward5	key_resp_6.keys	key_resp_6.rt	date	frameRate	expName	session	participant	Unnamed: 130
253	200.0	w	200.0																	2.0	0.0	2.0	0.0	7.0	0.0	28.0	0.0																													w	1.0	0.367264986038	None	0.0	1.0	squaregreen.gif	stop																								0.0	0.514500141144	0.000888109207153	0.367264986038	1.0	w	1027.70532799																																	2015_Jul_07_1259	59.966430383100004	LearningTask	1	11	
254	-200.0	q	200.0																	2.0	0.0	2.0	0.0	7.0	1.0	29.0	1.0																													q	1.0	0.38477897644000003	None	0.0	2.0	crossgray.gif	stop																								1.91	0.514499902725	0.0008769035339360002	0.38477897644	1.0	q	1030.70897913																																	2015_Jul_07_1259	59.966430383100004	LearningTask	1	11	
255	200.0	w	200.0																	2.0	0.0	2.0	0.0	7.0	2.0	30.0	0.0																													w	1.0	0.367244958878	None	0.0	2.0	crossgray.gif	stop																								1.75	0.514220952988	0.00092601776123	0.367244958878	1.0	w	1033.71235609																																	2015_Jul_07_1259	59.966430383100004	LearningTask	1	11	
256	-200.0	a	-200.0																	2.0	0.0	2.0	0.0	7.0	3.0	31.0	3.0																													a	1.0	0.334095001221	None	0.0	1.0	squaregreen.gif	stop																								1.23	0.5138750076290001	0.000992059707642	0.334095001221	1.0	a	1036.71600509																																	2015_Jul_07_1259	59.966430383100004	LearningTask	1	11	
257	200.0	s	-200.0																	2.0	0.0	2.0	0.0	8.0	0.0	32.0	2.0																													s	1.0	0.417196989059	None	0.0	0.5	circleyellow.gif	go																								0.43	0.5142099857329999	0.0008780956268310002	0.417196989059	1.0	s	1039.71892095																																	2015_Jul_07_1259	59.966430383100004	LearningTask	1	11	
258	-200.0	a	-200.0																	2.0	0.0	2.0	0.0	8.0	1.0	33.0	3.0																													a	1.0	0.38401198387100005	None	0.0	4.0	diamondorange.gif	go																								3.94	0.514477968216	0.0009319782257080001	0.384011983871	1.0	a	1042.72222304																																	2015_Jul_07_1259	59.966430383100004	LearningTask	1	11	
259	-200.0	a	-200.0																	2.0	0.0	2.0	0.0	8.0	2.0	34.0	3.0																													a	1.0	0.35086894035300004	None	0.0	4.0	trianglemagenta.gif	stop																								4.11	0.5140960216520001	0.0009150505065920001	0.350868940353	1.0	a	1045.72556996																																	2015_Jul_07_1259	59.966430383100004	LearningTask	1	11	
260	-200.0	q	200.0																	2.0	0.0	2.0	0.0	8.0	3.0	35.0	1.0																													q	1.0	0.35063290596	None	0.0	1.0	hexagonwhite.gif	go																								0.0	0.51455116272	0.0008780956268310002	0.35063290596	1.0	q	1048.72898602																																	2015_Jul_07_1259	59.966430383100004	LearningTask	1	11	
261	200.0	s	-200.0																	2.0	0.0	2.0	0.0	9.0	0.0	36.0	2.0																													s	1.0	0.367103099823	None	0.0	4.0	trianglemagenta.gif	stop																								4.08	0.514610052109	0.000909090042114	0.367103099823	1.0	s	1051.73288894																																	2015_Jul_07_1259	59.966430383100004	LearningTask	1	11	
262	-200.0	q	200.0																	2.0	0.0	2.0	0.0	9.0	1.0	37.0	1.0																													q	1.0	0.350643873215	None	0.0	0.5	circleyellow.gif	go																								0.0	0.513590812683	0.0008878707885739998	0.36757183075	0.0	a	1054.73583794	0.26	0.515508174896	0.0009820461273189998	0.350643873215	1.0	q	1057.73938394																										2015_Jul_07_1259	59.966430383100004	LearningTask	1	11	
263	-200.0	q	200.0																	2.0	0.0	2.0	0.0	9.0	2.0	38.0	1.0																													q	1.0	0.43427705764799995	None	0.0	2.0	crossgray.gif	stop																								0.0	0.513784170151	0.0009031295776369999	0.434277057648	1.0	q	1060.74277902																																	2015_Jul_07_1259	59.966430383100004	LearningTask	1	11	
264	200.0	w	200.0																	2.0	0.0	2.0	0.0	9.0	3.0	39.0	0.0																													w	1.0	0.284004926682	None	0.0	1.0	hexagonwhite.gif	go																								0.0	0.513822078705	0.0008780956268310002	0.284004926682	1.0	w	1063.74579692																																	2015_Jul_07_1259	59.966430383100004	LearningTask	1	11	
265	-200.0	a	-200.0																	2.0	0.0	2.0	0.0	10.0	0.0	40.0	3.0																													a	1.0	0.35059690475500005	None	0.0	2.0	invertedtriangleblue.gif	go																								0.0	0.51465010643	0.0008761882781980001	0.350596904755	1.0	a	1066.74955297																																	2015_Jul_07_1259	59.966430383100004	LearningTask	1	11	
266	200.0	w	200.0																	2.0	0.0	2.0	0.0	10.0	1.0	41.0	0.0																													w	1.0	0.451403856277	None	0.0	0.5	linecyan.gif	stop																								0.26	0.5140600204469999	0.00088906288147	0.451403856277	1.0	w	1069.75271797																																	2015_Jul_07_1259	59.966430383100004	LearningTask	1	11	
267	200.0	w	200.0																	2.0	0.0	2.0	0.0	10.0	2.0	42.0	0.0																													w	1.0	0.433999061584	None	0.0	2.0	invertedtriangleblue.gif	go																								1.77	0.514452934265	0.0011849403381300001	0.433999061584	1.0	w	1072.75602102																																	2015_Jul_07_1259	59.966430383100004	LearningTask	1	11	
268	-200.0	a	-200.0																	2.0	0.0	2.0	0.0	10.0	3.0	43.0	3.0																													a	1.0	0.334046125412	None	0.0	1.0	hexagonwhite.gif	go																								0.0	0.5143928527830001	0.00109100341797	0.334046125412	1.0	a	1075.75949192																																	2015_Jul_07_1259	59.966430383100004	LearningTask	1	11	
269	200.0	s	-200.0																	2.0	0.0	2.0	0.0	11.0	0.0	44.0	2.0																													s	1.0	0.334131002426	None	0.0	1.0	squaregreen.gif	stop																								1.06	0.514241933823	0.0008759498596189999	0.334131002426	1.0	s	1078.7626071																																	2015_Jul_07_1259	59.966430383100004	LearningTask	1	11	
270	-200.0	a	-200.0																	2.0	0.0	2.0	0.0	11.0	1.0	45.0	3.0																													a	1.0	0.317494153976	None	0.0	1.0	squaregreen.gif	stop																								0.98	0.514307975769	0.00089693069458	0.317494153976	1.0	a	1081.76668096																																	2015_Jul_07_1259	59.966430383100004	LearningTask	1	11	
271	-200.0	q	200.0																	2.0	0.0	2.0	0.0	11.0	2.0	46.0	1.0																													q	1.0	0.584692955017	None	0.0	0.5	circleyellow.gif	go																								0.75	0.513430118561	0.000930070877075	0.584692955017	1.0	q	1084.76955795																																	2015_Jul_07_1259	59.966430383100004	LearningTask	1	11	
272	200.0	s	-200.0																	2.0	0.0	2.0	0.0	11.0	3.0	47.0	2.0																													s	1.0	0.45110201835600006	None	0.0	0.5	circleyellow.gif	go																								0.59	0.51442694664	0.0008680820465089999	0.451102018356	1.0	s	1087.77284503																																	2015_Jul_07_1259	59.966430383100004	LearningTask	1	11	
273	200.0	s	-200.0																	2.0	0.0	2.0	0.0	12.0	0.0	48.0	2.0																													s	1.0	0.350649833679	None	0.0	0.5	circleyellow.gif	go																								0.47	0.514324188232	0.000941038131714	0.350649833679	1.0	s	1090.77605796																																	2015_Jul_07_1259	59.966430383100004	LearningTask	1	11	
274	-200.0	a	-200.0																	2.0	0.0	2.0	0.0	12.0	1.0	49.0	3.0																													a	1.0	0.351303100586	None	0.0	1.0	hexagonwhite.gif	go																								0.87	0.5141050815579999	0.0009331703186039999	0.351303100586	1.0	a	1093.77957201																																	2015_Jul_07_1259	59.966430383100004	LearningTask	1	11	
275	-200.0	q	200.0																	2.0	0.0	2.0	0.0	12.0	2.0	50.0	1.0																													q	1.0	0.334180831909	None	0.0	4.0	diamondorange.gif	go																								3.92	0.5143718719479999	0.0008740425109860002	0.334180831909	1.0	q	1096.78276205																																	2015_Jul_07_1259	59.966430383100004	LearningTask	1	11	
276	-200.0	a	-200.0																	2.0	0.0	2.0	0.0	12.0	3.0	51.0	3.0																													a	1.0	0.36788988113399995	None	0.0	1.0	hexagonwhite.gif	go																								0.87	0.514811992645	0.000892162322998	0.367889881134	1.0	a	1099.78665709																																	2015_Jul_07_1259	59.966430383100004	LearningTask	1	11	
277	-200.0	q	200.0																	2.0	0.0	2.0	0.0	13.0	0.0	52.0	1.0																													q	1.0	0.350920915604	None	0.0	2.0	invertedtriangleblue.gif	go																								1.94	0.513789892197	0.0008831024169919999	0.350920915604	1.0	q	1102.79004312																																	2015_Jul_07_1259	59.966430383100004	LearningTask	1	11	
278	200.0	s	-200.0																	2.0	0.0	2.0	0.0	13.0	1.0	53.0	2.0																													s	1.0	0.35109400749200004	None	0.0	2.0	invertedtriangleblue.gif	go																								2.05	0.513975858688	0.000881910324097	0.351094007492	1.0	s	1105.79375911																																	2015_Jul_07_1259	59.966430383100004	LearningTask	1	11	
279	200.0	s	-200.0																	2.0	0.0	2.0	0.0	13.0	2.0	54.0	2.0																													s	1.0	0.401260137558	None	0.0	4.0	trianglemagenta.gif	stop																								3.89	0.5136299133300001	0.0008878707885739998	0.401260137558	1.0	s	1108.79682207																																	2015_Jul_07_1259	59.966430383100004	LearningTask	1	11	
280	200.0	s	-200.0																	2.0	0.0	2.0	0.0	13.0	3.0	55.0	2.0																													s	1.0	0.367738008499	None	0.0	4.0	diamondorange.gif	go																								4.05	0.513894081116	0.0009031295776369999	0.367738008499	1.0	s	1111.80021501																																	2015_Jul_07_1259	59.966430383100004	LearningTask	1	11	
281	-200.0	q	200.0																	2.0	0.0	2.0	0.0	14.0	0.0	56.0	1.0																													q	1.0	0.367097139359	None	0.0	2.0	crossgray.gif	stop																								1.84	0.514285087585	0.000931024551392	0.367097139359	1.0	q	1114.80354309																																	2015_Jul_07_1259	59.966430383100004	LearningTask	1	11	
282	-200.0	a	-200.0																	2.0	0.0	2.0	0.0	14.0	1.0	57.0	3.0																													a	1.0	0.48444700241099997	None	0.0	0.5	linecyan.gif	stop																								0.0	0.514368057251	0.000871181488037	0.484447002411	1.0	a	1117.80673099																																	2015_Jul_07_1259	59.966430383100004	LearningTask	1	11	
283	200.0	w	200.0																	2.0	0.0	2.0	0.0	14.0	2.0	58.0	0.0																													w	1.0	0.317363977432	None	0.0	1.0	hexagonwhite.gif	go																								0.82	0.514508962631	0.0008749961853029999	0.317363977432	1.0	w	1120.80991006																																	2015_Jul_07_1259	59.966430383100004	LearningTask	1	11	
284	200.0	s	-200.0																	2.0	0.0	2.0	0.0	14.0	3.0	59.0	2.0																													s	1.0	0.31751704216	None	0.0	1.0	squaregreen.gif	stop																								1.1	0.514364004135	0.00100207328796	0.31751704216	1.0	s	1123.8132080999999																																	2015_Jul_07_1259	59.966430383100004	LearningTask	1	11	
285	200.0	w	200.0																	2.0	0.0	2.0	0.0	15.0	0.0	60.0	0.0																													w	1.0	0.40044593810999995	None	0.0	2.0	crossgray.gif	stop																								1.78	0.514523983002	0.0009758472442630001	0.40044593811	1.0	w	1126.81697798																																	2015_Jul_07_1259	59.966430383100004	LearningTask	1	11	
286	200.0	s	-200.0																	2.0	0.0	2.0	0.0	15.0	1.0	61.0	2.0																													s	1.0	0.301414966583	None	0.0	1.0	squaregreen.gif	stop																								0.94	0.5141940116879999	0.0009200572967529999	0.301414966583	1.0	s	1129.82016993																																	2015_Jul_07_1259	59.966430383100004	LearningTask	1	11	
287	200.0	w	200.0																	2.0	0.0	2.0	0.0	15.0	2.0	62.0	0.0																													w	1.0	0.350718021393	None	0.0	4.0	diamondorange.gif	go																								0.0	0.514133214951	0.000912189483643	0.350718021393	1.0	w	1132.823915																																	2015_Jul_07_1259	59.966430383100004	LearningTask	1	11	
288	200.0	w	200.0																	2.0	0.0	2.0	0.0	15.0	3.0	63.0	0.0																													w	1.0	0.38482499122599995	None	0.0	4.0	trianglemagenta.gif	stop																								3.84	0.513480901718	0.000922918319702	0.384824991226	1.0	w	1135.82707405																																	2015_Jul_07_1259	59.966430383100004	LearningTask	1	11	
289	-200.0	a	-200.0																	2.0	0.0	2.0	0.0	16.0	0.0	64.0	3.0																													a	1.0	0.351421117783	None	0.0	4.0	trianglemagenta.gif	stop																								3.78	0.513877868652	0.0008897781372069999	0.351421117783	1.0	a	1138.83056593																																	2015_Jul_07_1259	59.966430383100004	LearningTask	1	11	
290	-200.0	q	200.0																	2.0	0.0	2.0	0.0	16.0	1.0	65.0	1.0																													q	1.0	0.283477067947	None	0.0	4.0	diamondorange.gif	go																								3.8	0.514183998108	0.000887155532837	0.283477067947	1.0	q	1141.83388209																																	2015_Jul_07_1259	59.966430383100004	LearningTask	1	11	
291	-200.0	q	200.0																	2.0	0.0	2.0	0.0	16.0	2.0	66.0	1.0																													q	1.0	0.300853013992	None	0.0	1.0	squaregreen.gif	stop																								0.0	0.5140299797060001	0.000865936279297	0.384191036224	0.0	a	1144.83744812	1.12	0.5152361392970001	0.000993967056274	0.300853013992	1.0	q	1147.84078193																										2015_Jul_07_1259	59.966430383100004	LearningTask	1	11	
292	200.0	w	200.0																	2.0	0.0	2.0	0.0	16.0	3.0	67.0	0.0																													w	1.0	0.334346055984	None	0.0	1.0	squaregreen.gif	stop																								1.06	0.513793945312	0.000865936279297	0.334346055984	1.0	w	1150.84384298																																	2015_Jul_07_1259	59.966430383100004	LearningTask	1	11	
293	-200.0	q	200.0																	2.0	0.0	2.0	0.0	17.0	0.0	68.0	1.0																													q	1.0	0.284336805344	None	0.0	4.0	diamondorange.gif	go																								3.98	0.5142738819120001	0.0008709430694580001	0.284336805344	1.0	q	1153.84715199																																	2015_Jul_07_1259	59.966430383100004	LearningTask	1	11	
294	-200.0	a	-200.0																	2.0	0.0	2.0	0.0	17.0	1.0	69.0	3.0																													a	1.0	0.333916187286	None	0.0	0.5	linecyan.gif	stop																								0.47	0.514400959015	0.0008959770202639998	0.333916187286	1.0	a	1156.85078001																																	2015_Jul_07_1259	59.966430383100004	LearningTask	1	11	
295	-200.0	q	200.0																	2.0	0.0	2.0	0.0	17.0	2.0	70.0	1.0																													q	1.0	0.318018913269	None	0.0	1.0	hexagonwhite.gif	go																								0.75	0.514112949371	0.000881910324097	0.318018913269	1.0	q	1159.85415196																																	2015_Jul_07_1259	59.966430383100004	LearningTask	1	11	
296	-200.0	a	-200.0																	2.0	0.0	2.0	0.0	17.0	3.0	71.0	3.0																													a	1.0	0.316968202591	None	0.0	1.0	hexagonwhite.gif	go																								0.9	0.5146830081939999	0.0010290145874	0.316968202591	1.0	a	1162.85731101																																	2015_Jul_07_1259	59.966430383100004	LearningTask	1	11	
297	200.0	s	-200.0																	2.0	0.0	2.0	0.0	18.0	0.0	72.0	2.0																													s	1.0	0.38434696197499996	None	0.0	1.0	hexagonwhite.gif	go																								0.0	0.514256954193	0.0008831024169919999	0.384346961975	1.0	s	1165.86072993																																	2015_Jul_07_1259	59.966430383100004	LearningTask	1	11	
298	-200.0	q	200.0																	2.0	0.0	2.0	0.0	18.0	1.0	73.0	1.0																													q	1.0	0.400810003281	None	0.0	2.0	invertedtriangleblue.gif	go																								1.9	0.514376878738	0.0009448528289790001	0.400810003281	1.0	q	1168.86466408																																	2015_Jul_07_1259	59.966430383100004	LearningTask	1	11	
299	200.0	w	200.0																	2.0	0.0	2.0	0.0	18.0	2.0	74.0	0.0																													w	1.0	0.384305953979	None	0.0	0.5	circleyellow.gif	go																								0.31	0.513408899307	0.000902891159058	0.384305953979	1.0	w	1171.86754608																																	2015_Jul_07_1259	59.966430383100004	LearningTask	1	11	
300	-200.0	a	-200.0																	2.0	0.0	2.0	0.0	18.0	3.0	75.0	3.0																													a	1.0	0.317573070526	None	0.0	1.0	hexagonwhite.gif	go																								0.0	0.514045953751	0.000882863998413	0.317573070526	1.0	a	1174.870785																																	2015_Jul_07_1259	59.966430383100004	LearningTask	1	11	
301	200.0	s	-200.0																	2.0	0.0	2.0	0.0	19.0	0.0	76.0	2.0																													s	1.0	0.36799287795999996	None	0.0	1.0	hexagonwhite.gif	go																								0.0	0.51395201683	0.00095796585083	0.318129777908	0.0	w	1177.8741231	1.05	0.515463113785	0.00107598304749	0.36799287795999996	1.0	s	1180.87768793																										2015_Jul_07_1259	59.966430383100004	LearningTask	1	11	
302	200.0	w	200.0																	2.0	0.0	2.0	0.0	19.0	1.0	77.0	0.0																													w	1.0	0.43418216705300006	None	0.0	0.5	linecyan.gif	stop																								0.5	0.513961076736	0.000946044921875	0.434182167053	1.0	w	1183.88080907																																	2015_Jul_07_1259	59.966430383100004	LearningTask	1	11	
303	-200.0	q	200.0																	2.0	0.0	2.0	0.0	19.0	2.0	78.0	1.0																													q	1.0	0.417770862579	None	0.0	2.0	invertedtriangleblue.gif	go																								1.91	0.514041900635	0.0008790493011469999	0.417770862579	1.0	q	1186.88492393																																	2015_Jul_07_1259	59.966430383100004	LearningTask	1	11	
304	200.0	w	200.0																	2.0	0.0	2.0	0.0	19.0	3.0	79.0	0.0																													w	1.0	0.38397192955	None	0.0	4.0	trianglemagenta.gif	stop																								0.0	0.513942956924	0.0008909702301030001	0.38397192955	1.0	w	1189.88777399																																	2015_Jul_07_1259	59.966430383100004	LearningTask	1	11	
